Date,Open,High,Low,Close,Adj Close,Volume
2018-05-11,null,null,null,null,null,null
2018-05-14,1157.989990,1170.219971,1157.989990,1161.739990,1161.739990,23200400
2018-05-15,1160.719971,1161.540039,1143.979980,1144.209961,1144.209961,23633800
2018-05-16,1143.819946,1144.689941,1135.750000,1143.739990,1143.739990,15079100
2018-05-17,1141.709961,1143.510010,1132.069946,1143.020020,1143.020020,15569500
2018-05-18,1143.010010,1145.979980,1137.829956,1139.540039,1139.540039,13911200
2018-05-21,null,null,null,null,null,null
2018-05-22,1139.959961,1147.589966,1138.729980,1143.979980,1143.979980,15630800
2018-05-23,1143.530029,1144.650024,1134.060059,1142.650024,1142.650024,14269600
2018-05-24,1139.890015,1143.810059,1128.109985,1129.689941,1129.689941,15332100
2018-05-25,1130.560059,1140.280029,1130.560059,1134.280029,1134.280029,13122900
2018-05-29,1118.180054,1118.180054,1099.479980,1107.089966,1107.089966,14872500
2018-05-30,1105.079956,1109.439941,1099.349976,1109.300049,1109.300049,14371300
2018-05-31,1110.939941,1124.310059,1110.939941,1113.589966,1113.589966,33617300
2018-06-01,1113.719971,1130.880005,1113.719971,1129.989990,1129.989990,11615800
2018-06-04,1131.300049,1140.569946,1131.300049,1132.880005,1132.880005,13651300
2018-06-05,null,null,null,null,null,null
2018-06-06,1133.729980,1133.729980,1121.829956,1125.040039,1125.040039,14934300
2018-06-07,1126.209961,1130.319946,1117.250000,1118.099976,1118.099976,13524800
2018-06-08,1117.640015,1117.640015,1105.979980,1112.119995,1112.119995,15657900
2018-06-11,1112.550049,1121.180054,1112.550049,1119.420044,1119.420044,11952400
2018-06-12,1119.810059,1124.420044,1119.810059,1121.229980,1121.229980,12694300
2018-06-13,1120.920044,1127.160034,1120.750000,1125.229980,1125.229980,12767900
2018-06-14,1123.770020,1138.469971,1121.969971,1134.160034,1134.160034,14434200
2018-06-15,1134.000000,1139.719971,1129.540039,1134.650024,1134.650024,24265800
2018-06-18,1134.239990,1134.420044,1118.300049,1120.170044,1120.170044,13111400
2018-06-19,1117.459961,1117.459961,1105.660034,1111.130005,1111.130005,13657500
2018-06-20,1111.410034,1123.479980,1111.410034,1121.839966,1121.839966,17310100
2018-06-21,1122.109985,1133.989990,1117.670044,1119.140015,1119.140015,16320500
2018-06-22,1119.750000,1127.319946,1119.510010,1124.369995,1124.369995,12507900
2018-06-25,1124.579956,1128.670044,1114.689941,1114.689941,1114.689941,14249300
2018-06-26,1114.920044,1114.920044,1097.140015,1098.619995,1098.619995,16413600
2018-06-27,1098.709961,1102.199951,1082.079956,1101.319946,1101.319946,17049800
2018-06-28,1100.239990,1106.689941,1084.209961,1087.239990,1087.239990,14239300
2018-06-29,1089.109985,1101.849976,1089.109985,1097.239990,1097.239990,15447000
2018-07-02,1096.329956,1096.329956,1084.849976,1089.920044,1089.920044,11563800
2018-07-03,1090.030029,1101.619995,1090.030029,1098.979980,1098.979980,12129900
2018-07-05,1099.339966,1104.579956,1090.689941,1094.000000,1094.000000,13521200
2018-07-06,1094.300049,1101.010010,1089.969971,1100.000000,1100.000000,15007600
2018-07-09,1100.609985,1110.160034,1100.489990,1109.310059,1109.310059,10731400
2018-07-10,1110.949951,1122.180054,1110.689941,1120.890015,1120.890015,12980100
2018-07-11,1120.219971,1120.219971,1108.189941,1114.760010,1114.760010,11539000
2018-07-12,1117.459961,1129.420044,1117.459961,1128.500000,1128.500000,9809800
2018-07-13,1131.339966,1135.209961,1128.160034,1129.800049,1129.800049,9097900
2018-07-16,1130.869995,1135.319946,1125.780029,1127.520020,1127.520020,7089500
2018-07-17,1128.390015,1138.709961,1128.390015,1138.709961,1138.709961,10734700
2018-07-18,1139.079956,1139.540039,1128.699951,1132.300049,1132.300049,18433900
2018-07-19,1132.510010,1140.709961,1128.500000,1136.790039,1136.790039,14153600
2018-07-20,1137.270020,1146.520020,1136.390015,1146.510010,1146.510010,10497500
2018-07-23,1146.180054,1147.589966,1141.050049,1143.640015,1143.640015,8438100
2018-07-24,1143.530029,1155.619995,1143.180054,1153.229980,1153.229980,10612100
2018-07-25,1152.579956,1159.410034,1149.459961,1156.420044,1156.420044,9765500
2018-07-26,1155.599976,1171.060059,1155.599976,1170.390015,1170.390015,12052200
2018-07-27,1170.400024,1172.020020,1166.160034,1169.410034,1169.410034,10311900
2018-07-30,1168.130005,1171.130005,1163.479980,1164.569946,1164.569946,7966400
2018-07-31,1164.530029,1167.199951,1153.140015,1157.030029,1157.030029,15146700
2018-08-01,1157.300049,1165.550049,1156.969971,1160.479980,1160.479980,10618700
2018-08-02,1158.640015,1162.060059,1154.660034,1157.219971,1157.219971,10709500
2018-08-03,1157.359985,1163.790039,1157.359985,1159.189941,1159.189941,10402700
2018-08-06,1159.689941,1164.050049,1152.849976,1153.670044,1153.670044,10706100
2018-08-07,1153.140015,1153.180054,1138.010010,1148.520020,1148.520020,18071700
2018-08-08,1148.109985,1148.300049,1127.979980,1131.300049,1131.300049,18910700
2018-08-09,1131.489990,1140.810059,1130.680054,1140.349976,1140.349976,20207200
2018-08-10,1139.479980,1139.479980,1131.089966,1134.729980,1134.729980,13514900
2018-08-13,1133.959961,1144.170044,1130.239990,1142.170044,1142.170044,14887000
2018-08-14,1142.819946,1148.750000,1139.550049,1142.910034,1142.910034,16544800
2018-08-15,1143.390015,1146.410034,1128.739990,1129.170044,1129.170044,14934300
2018-08-16,1129.849976,1140.349976,1129.849976,1140.349976,1140.349976,13963700
2018-08-17,1140.839966,1145.920044,1138.300049,1140.040039,1140.040039,11815100
2018-08-20,1140.910034,1151.050049,1140.910034,1148.260010,1148.260010,14874600
2018-08-21,1148.479980,1156.790039,1146.250000,1152.540039,1152.540039,14116000
2018-08-22,1152.500000,1162.589966,1152.369995,1159.119995,1159.119995,13657900
2018-08-23,1159.069946,1165.989990,1155.650024,1156.520020,1156.520020,18910200
2018-08-24,1157.079956,1164.270020,1155.699951,1163.489990,1163.489990,11740900
2018-08-27,1163.410034,1175.550049,1163.410034,1174.729980,1174.729980,9372000
2018-08-28,1175.479980,1181.750000,1170.689941,1176.650024,1176.650024,11960900
2018-08-29,1176.310059,1179.359985,1169.880005,1176.140015,1176.140015,11170800
2018-08-30,1175.569946,1178.680054,1168.949951,1178.000000,1178.000000,10581400
2018-08-31,1177.280029,1177.280029,1170.290039,1171.540039,1171.540039,18121100
2018-09-04,1167.819946,1167.900024,1147.760010,1154.520020,1154.520020,20107500
2018-09-05,1154.010010,1154.010010,1136.569946,1136.810059,1136.810059,32293400
2018-09-06,1136.729980,1143.729980,1135.469971,1138.250000,1138.250000,13040300
2018-09-07,1138.260010,1143.969971,1126.310059,1136.739990,1136.739990,16861600
2018-09-10,1135.800049,1139.239990,1131.880005,1135.439941,1135.439941,13737200
2018-09-11,1135.810059,1138.420044,1126.250000,1127.780029,1127.780029,12011800
2018-09-12,1128.709961,1135.859985,1126.069946,1132.209961,1132.209961,13218800
2018-09-13,1132.670044,1137.750000,1128.719971,1129.239990,1129.239990,13470200
2018-09-14,1130.750000,1134.910034,1117.910034,1123.770020,1123.770020,16899900
2018-09-17,1121.520020,1122.469971,1115.699951,1115.760010,1115.760010,12347000
2018-09-18,1115.819946,1123.050049,1115.209961,1120.400024,1120.400024,18195400
2018-09-19,1121.890015,1121.890015,1111.099976,1115.260010,1115.260010,23898600
2018-09-20,1115.170044,1125.469971,1115.170044,1124.390015,1124.390015,16015600
2018-09-21,1125.869995,1133.180054,1125.869995,1127.199951,1127.199951,24334100
2018-09-24,1127.060059,1127.060059,1117.349976,1117.939941,1117.939941,12747300
2018-09-25,1119.290039,1128.729980,1117.989990,1127.790039,1127.790039,11974000
2018-09-26,1127.619995,1127.829956,1121.859985,1126.310059,1126.310059,11713500
2018-09-27,1125.839966,1125.839966,1113.219971,1120.780029,1120.780029,15079700
2018-09-28,1119.239990,1124.729980,1116.589966,1120.060059,1120.060059,16172900
2018-10-01,1120.000000,1128.430054,1119.890015,1121.979980,1121.979980,12565000
2018-10-02,1122.030029,1122.989990,1117.619995,1120.310059,1120.310059,14405300
2018-10-03,1120.819946,1123.589966,1115.510010,1116.680054,1116.680054,12909700
2018-10-04,1114.189941,1114.189941,1071.619995,1075.000000,1075.000000,24374400
2018-10-05,1075.050049,1077.410034,1058.569946,1068.829956,1068.829956,27199900
2018-10-08,1068.359985,1068.359985,1038.050049,1045.420044,1045.420044,17185400
2018-10-09,1045.599976,1048.849976,1029.530029,1042.300049,1042.300049,18993500
2018-10-10,1042.689941,1042.699951,1018.859985,1018.869995,1018.869995,16302600
2018-10-11,1010.419983,1021.400024,985.869995,1013.489990,1013.489990,20962300
2018-10-12,1019.229980,1032.329956,1019.229980,1026.500000,1026.500000,18724400
2018-10-15,1026.609985,1028.040039,1014.109985,1023.200012,1023.200012,12534900
2018-10-16,1023.739990,1047.369995,1022.840027,1047.369995,1047.369995,12563000
2018-10-17,1047.040039,1057.430054,1042.040039,1046.069946,1046.069946,13274500
2018-10-18,1045.890015,1059.650024,1045.880005,1055.380005,1055.380005,12482800
2018-10-19,1053.319946,1054.589966,1034.949951,1045.670044,1045.670044,13717800
2018-10-22,1047.109985,1055.010010,1038.780029,1041.349976,1041.349976,10269200
2018-10-23,1040.930054,1040.930054,1009.000000,1010.200012,1010.200012,15387600
2018-10-24,1010.710022,1022.280029,1005.169983,1011.289978,1011.289978,14131900
2018-10-25,1008.760010,1008.760010,993.340027,997.960022,997.960022,15852400
2018-10-26,999.780029,1006.039978,989.510010,992.340027,992.340027,14904500
2018-10-29,993.020020,1020.039978,993.020020,1015.859985,1015.859985,11469600
2018-10-30,1015.780029,1019.119995,997.150024,1010.820007,1010.820007,14040800
2018-10-31,1013.409973,1028.989990,1013.409973,1024.810059,1024.810059,16713400
2018-11-01,1025.479980,1047.660034,1025.390015,1039.390015,1039.390015,18023400
2018-11-02,1041.060059,1057.069946,1041.060059,1046.619995,1046.619995,15383900
2018-11-05,1046.619995,1046.880005,1029.040039,1033.790039,1033.790039,12000900
2018-11-06,1034.810059,1042.150024,1027.250000,1039.880005,1039.880005,19698500
2018-11-07,1041.050049,1057.400024,1041.050049,1056.380005,1056.380005,20247800
2018-11-08,1056.420044,1076.540039,1056.420044,1065.040039,1065.040039,17845900
2018-11-09,1064.819946,1065.739990,1053.979980,1064.449951,1064.449951,18836500
2018-11-12,1064.219971,1069.479980,1056.949951,1057.310059,1057.310059,12607400
2018-11-13,1057.989990,1063.290039,1044.089966,1047.849976,1047.849976,18111300
2018-11-14,1047.400024,1053.109985,1041.969971,1048.550049,1048.550049,15066500
2018-11-15,1048.880005,1055.060059,1027.329956,1028.780029,1028.780029,13506400
2018-11-16,1028.930054,1042.719971,1024.989990,1032.599976,1032.599976,12348100
2018-11-19,1032.329956,1045.140015,1027.839966,1028.739990,1028.739990,12425900
2018-11-20,1027.640015,1027.640015,1001.619995,1012.440002,1012.440002,17782900
2018-11-21,1012.479980,1017.130005,1006.580017,1016.710022,1016.710022,16692700
2018-11-23,1016.580017,1033.339966,1014.260010,1032.170044,1032.170044,12446800
2018-11-26,1033.180054,1052.209961,1033.180054,1051.589966,1051.589966,14107700
2018-11-27,1051.630005,1055.959961,1038.329956,1045.099976,1045.099976,14112100
2018-11-28,1045.170044,1049.359985,1037.859985,1043.310059,1043.310059,14404800
2018-11-29,1044.099976,1054.109985,1042.800049,1044.660034,1044.660034,13680800
2018-11-30,1045.020020,1047.689941,1038.699951,1040.540039,1040.540039,28963100
2018-12-03,1044.680054,1063.869995,1044.199951,1044.199951,1044.199951,14719800
2018-12-04,1043.920044,1051.160034,1041.650024,1046.339966,1046.339966,11711400
2018-12-06,1045.800049,1045.800049,1021.200012,1024.849976,1024.849976,14729200
2018-12-07,1025.150024,1045.560059,1025.150024,1038.900024,1038.900024,13794700
2018-12-10,1037.189941,1037.189941,1022.140015,1025.760010,1025.760010,14309400
2018-12-11,1026.630005,1043.420044,1026.630005,1036.839966,1036.839966,14325800
2018-12-12,1037.359985,1041.520020,1031.770020,1041.469971,1041.469971,14695600
2018-12-13,1041.890015,1051.660034,1037.880005,1050.410034,1050.410034,13633900
2018-12-14,1050.010010,1050.689941,1040.050049,1047.890015,1047.890015,13774500
2018-12-17,1046.069946,1046.069946,1037.229980,1037.930054,1037.930054,13420600
2018-12-18,1037.699951,1037.699951,1026.839966,1030.479980,1030.479980,14653400
2018-12-19,1030.290039,1030.290039,1021.099976,1023.409973,1023.409973,15282400
2018-12-20,1019.469971,1019.469971,1002.239990,1005.510010,1005.510010,15739400
2018-12-21,1004.919983,1004.919983,986.309998,997.929993,997.929993,24572200
2018-12-24,null,null,null,null,null,null
2018-12-26,null,null,null,null,null,null
2018-12-27,997.869995,1009.179993,980.750000,980.750000,980.750000,10766000
2018-12-28,982.559998,998.929993,982.559998,994.919983,994.919983,9567600
2018-12-31,null,null,null,null,null,null
2019-01-02,994.450012,1008.479980,988.940002,1004.760010,1004.760010,10942300
2019-01-03,1003.539978,1003.539978,990.869995,995.369995,995.369995,11256000
2019-01-04,996.570007,1020.169983,996.570007,1020.169983,1020.169983,12829400
2019-01-07,1020.390015,1029.930054,1013.669983,1027.819946,1027.819946,13268900
2019-01-08,1027.790039,1044.589966,1026.739990,1037.400024,1037.400024,15807700
2019-01-09,1038.729980,1056.800049,1038.729980,1044.040039,1044.040039,15706700
2019-01-10,1042.219971,1042.589966,1032.469971,1037.849976,1037.849976,12210100
2019-01-11,1038.280029,1046.969971,1033.270020,1037.650024,1037.650024,11625700
2019-01-14,1036.170044,1036.170044,1019.419983,1021.219971,1021.219971,12803900
2019-01-15,1023.119995,1029.020020,1020.890015,1024.280029,1024.280029,11034900
2019-01-16,1024.410034,1036.689941,1024.410034,1032.839966,1032.839966,13259400
2019-01-17,1032.880005,1038.670044,1026.189941,1036.189941,1036.189941,11943400
2019-01-18,1037.189941,1047.020020,1037.189941,1044.290039,1044.290039,13423800
2019-01-22,1048.270020,1052.530029,1041.219971,1044.640015,1044.640015,12129900
2019-01-23,1044.170044,1045.430054,1036.619995,1042.930054,1042.930054,13263200
2019-01-24,1042.579956,1046.920044,1037.140015,1040.479980,1040.479980,14587200
2019-01-25,1040.670044,1046.930054,1034.349976,1035.339966,1035.339966,12953700
2019-01-28,1037.439941,1039.739990,1031.420044,1031.530029,1031.530029,11457100
2019-01-29,1031.030029,1042.459961,1030.510010,1039.619995,1039.619995,11874200
2019-01-30,1039.140015,1043.390015,1035.540039,1042.300049,1042.300049,11453400
2019-01-31,1042.739990,1050.369995,1034.619995,1035.619995,1035.619995,17404300
2019-02-01,1041.050049,1055.619995,1041.050049,1054.910034,1054.910034,20922000
2019-02-04,1052.589966,1053.939941,1047.000000,1049.900024,1049.900024,13968700
2019-02-05,1050.760010,1073.540039,1050.670044,1073.439941,1073.439941,18372100
2019-02-06,1076.010010,1076.010010,1068.109985,1068.109985,1068.109985,15768500
2019-02-07,1068.020020,1073.189941,1058.359985,1061.689941,1061.689941,13705800
2019-02-08,1061.660034,1062.060059,1050.829956,1051.939941,1051.939941,13165600
2019-02-11,1053.239990,1065.959961,1053.239990,1063.790039,1063.790039,11714700
2019-02-12,1065.469971,1076.390015,1065.469971,1076.089966,1076.089966,11976000
2019-02-13,1076.280029,1081.050049,1072.699951,1076.160034,1076.160034,12089900
2019-02-14,1077.390015,1084.839966,1077.209961,1083.609985,1083.609985,12359800
2019-02-15,1083.780029,1089.619995,1077.000000,1089.619995,1089.619995,11521900
2019-02-19,1091.420044,1092.910034,1080.920044,1083.410034,1083.410034,12744400
2019-02-20,1086.319946,1092.959961,1085.859985,1092.479980,1092.479980,12428100
2019-02-21,1093.339966,1094.050049,1085.060059,1086.979980,1086.979980,14919600
2019-02-22,1085.630005,1092.670044,1082.140015,1091.660034,1091.660034,10959600
2019-02-25,1092.869995,1099.060059,1091.020020,1097.060059,1097.060059,13825700
2019-02-26,1096.859985,1101.760010,1093.959961,1101.449951,1101.449951,11403200
2019-02-27,1100.719971,1104.530029,1097.579956,1099.420044,1099.420044,15386100
2019-02-28,1097.079956,1101.569946,1093.380005,1100.560059,1100.560059,14703900
2019-03-01,1101.339966,1108.089966,1101.339966,1104.780029,1104.780029,11242500
2019-03-04,1106.650024,1111.569946,1103.910034,1111.150024,1111.150024,12597800
2019-03-05,1111.270020,1114.630005,1107.969971,1113.920044,1113.920044,9949300
2019-03-06,1113.719971,1115.390015,1107.989990,1108.209961,1108.209961,9013500
2019-03-07,1108.310059,1114.329956,1105.239990,1105.859985,1105.859985,12131900
2019-03-08,1105.489990,1105.489990,1100.290039,1101.459961,1101.459961,11393400
2019-03-11,1102.099976,1104.849976,1100.349976,1103.930054,1103.930054,9543200
2019-03-12,1104.569946,1114.790039,1104.569946,1112.030029,1112.030029,10118000
2019-03-13,1111.250000,1118.530029,1109.020020,1118.530029,1118.530029,10468200
2019-03-14,1118.079956,1126.369995,1116.530029,1126.369995,1126.369995,10925500
2019-03-15,1126.609985,1133.349976,1126.609985,1130.900024,1130.900024,20115600
2019-03-18,1130.859985,1136.680054,1130.859985,1133.859985,1133.859985,10503600
2019-03-19,1130.339966,1139.390015,1129.869995,1138.979980,1138.979980,13017900
2019-03-20,1138.510010,1138.890015,1133.619995,1135.560059,1135.560059,10916700
2019-03-21,1135.290039,1135.939941,1128.229980,1134.339966,1134.339966,10529400
2019-03-22,1134.790039,1135.500000,1117.979980,1118.810059,1118.810059,12090500
2019-03-25,1116.849976,1116.849976,1105.099976,1112.359985,1112.359985,10091500
2019-03-26,1112.680054,1124.989990,1112.560059,1122.020020,1122.020020,11203000
2019-03-27,1121.430054,1127.630005,1116.349976,1118.000000,1118.000000,12101200
2019-03-28,1118.170044,1128.250000,1116.800049,1119.290039,1119.290039,12505300
2019-03-29,1119.319946,1127.030029,1118.459961,1122.869995,1122.869995,12892700
2019-04-01,1123.390015,1139.900024,1123.390015,1139.300049,1139.300049,13586400
2019-04-02,1139.439941,1148.689941,1135.560059,1147.000000,1147.000000,14804100
2019-04-03,1147.329956,1150.560059,1142.010010,1146.939941,1146.939941,14661300
2019-04-04,1147.329956,1147.329956,1137.640015,1137.680054,1137.680054,12366100
2019-04-05,1138.030029,1147.750000,1138.030029,1143.930054,1143.930054,11225800
2019-04-08,1144.060059,1148.000000,1140.750000,1143.689941,1143.689941,12480900
2019-04-09,1142.430054,1147.329956,1137.390015,1139.680054,1139.680054,10992200
2019-04-10,1138.949951,1143.130005,1136.339966,1140.810059,1140.810059,11861600
2019-04-11,1140.949951,1143.900024,1136.349976,1140.420044,1140.420044,10755600
2019-04-12,1140.369995,1146.050049,1137.979980,1144.089966,1144.089966,12139500
2019-04-15,1144.119995,1149.949951,1143.329956,1149.189941,1149.189941,9679600
2019-04-16,1149.189941,1154.920044,1148.520020,1149.770020,1149.770020,9892700
2019-04-17,1148.670044,1149.500000,1140.099976,1141.510010,1141.510010,13468300
2019-04-18,null,null,null,null,null,null
2019-04-22,null,null,null,null,null,null
2019-04-23,1141.130005,1146.209961,1135.579956,1143.739990,1143.739990,14265900
2019-04-24,1143.760010,1149.839966,1140.420044,1143.119995,1143.119995,12598100
2019-04-25,1143.060059,1145.510010,1139.020020,1139.420044,1139.420044,11057100
2019-04-26,1139.829956,1155.959961,1139.599976,1155.959961,1155.959961,10453100
2019-04-29,1156.339966,1159.180054,1152.270020,1157.189941,1157.189941,9749800
2019-04-30,1153.489990,1161.800049,1148.670044,1149.689941,1149.689941,21895700
2019-05-01,1151.089966,1157.959961,1150.890015,1153.160034,1153.160034,8890700
2019-05-02,1153.579956,1153.579956,1139.099976,1141.689941,1141.689941,15988300
2019-05-03,1141.819946,1145.630005,1135.770020,1138.640015,1138.640015,16011400
2019-05-06,1137.849976,1137.849976,1118.829956,1130.060059,1130.060059,9401700
2019-05-07,1132.060059,1144.339966,1130.369995,1133.760010,1133.760010,15362600
2019-05-08,1133.640015,1141.880005,1128.469971,1138.959961,1138.959961,22772800
2019-05-09,1138.250000,1138.310059,1121.140015,1125.930054,1125.930054,14721800
2019-05-10,1126.949951,1131.979980,1122.390015,1125.109985,1125.109985,21585300
2019-05-13,1124.819946,1124.819946,1099.339966,1101.880005,1101.880005,17632500
2019-05-14,1102.520020,1110.609985,1100.030029,1108.869995,1108.869995,15690100
2019-05-15,1108.900024,1118.849976,1094.739990,1103.920044,1103.920044,14196800
2019-05-16,1104.410034,1118.939941,1103.150024,1117.930054,1117.930054,12862400
2019-05-17,null,null,null,null,null,null
2019-05-20,1119.530029,1122.400024,1104.489990,1108.780029,1108.780029,15869900
2019-05-21,1109.459961,1121.489990,1109.459961,1120.550049,1120.550049,11977600
2019-05-22,1120.880005,1134.229980,1120.709961,1132.359985,1132.359985,12087400
2019-05-23,1132.109985,1132.109985,1116.770020,1118.619995,1118.619995,12814500
2019-05-24,1119.530029,1127.630005,1119.530029,1122.969971,1122.969971,12971700
2019-05-28,1115.119995,1128.359985,1113.589966,1127.699951,1127.699951,27001300
2019-05-29,1126.790039,1126.790039,1096.790039,1097.119995,1097.119995,16054500
2019-05-30,null,null,null,null,null,null
2019-05-31,null,null,null,null,null,null
2019-06-03,1096.560059,1099.959961,1076.680054,1099.939941,1099.939941,19292200
2019-06-04,1099.530029,1099.530029,1081.040039,1094.540039,1094.540039,17165400
2019-06-05,null,null,null,null,null,null
2019-06-06,1096.880005,1118.579956,1096.880005,1107.719971,1107.719971,17108400
2019-06-07,1107.780029,1112.969971,1103.290039,1112.859985,1112.859985,14371100
2019-06-10,null,null,null,null,null,null
2019-06-11,1113.420044,1133.369995,1113.420044,1129.489990,1129.489990,21083400
2019-06-12,1129.489990,1138.099976,1125.069946,1137.969971,1137.969971,14659600
2019-06-13,1137.540039,1141.060059,1131.680054,1133.819946,1133.819946,12518300
2019-06-14,1132.479980,1132.479980,1122.420044,1125.939941,1125.939941,12383900
2019-06-17,1125.219971,1129.469971,1120.410034,1128.560059,1128.560059,11296100
2019-06-18,1129.089966,1140.010010,1118.930054,1138.660034,1138.660034,26111600
2019-06-19,1138.709961,1142.189941,1130.079956,1142.189941,1142.189941,21189700
2019-06-20,1143.920044,1146.859985,1140.130005,1141.280029,1141.280029,13880300
2019-06-21,1140.760010,1141.290039,1129.680054,1129.680054,1129.680054,22411700
2019-06-24,1129.420044,1140.500000,1126.180054,1129.260010,1129.260010,16671000
2019-06-25,1128.719971,1131.270020,1121.750000,1130.989990,1130.989990,14037300
2019-06-26,1131.540039,1131.770020,1124.920044,1125.000000,1125.000000,12988000
2019-06-27,1124.989990,1125.030029,1110.969971,1114.010010,1114.010010,13780200
2019-06-28,1113.689941,1126.540039,1112.209961,1122.770020,1122.770020,13475200
2019-07-01,1122.849976,1146.119995,1122.849976,1141.420044,1141.420044,13376100
2019-07-02,1141.420044,1145.329956,1138.619995,1144.829956,1144.829956,10346700
2019-07-03,1144.670044,1163.510010,1142.699951,1159.660034,1159.660034,11607900
2019-07-05,1154.050049,1155.280029,1139.819946,1141.089966,1141.089966,10880000
2019-07-08,1140.760010,1145.729980,1137.530029,1141.290039,1141.290039,9640600
2019-07-09,1141.140015,1141.140015,1128.329956,1135.180054,1135.180054,14706600
2019-07-10,1134.810059,1142.130005,1129.680054,1138.699951,1138.699951,11961700
2019-07-11,1139.160034,1144.949951,1134.449951,1135.140015,1135.140015,11561600
2019-07-12,1135.119995,1137.099976,1123.310059,1124.030029,1124.030029,12050000
2019-07-15,1122.729980,1132.250000,1121.979980,1130.099976,1130.099976,9124100
2019-07-16,1129.949951,1135.170044,1124.489990,1134.689941,1134.689941,9103300
2019-07-17,1134.040039,1138.180054,1131.900024,1132.430054,1132.430054,10180900
2019-07-18,1130.569946,1131.500000,1123.040039,1131.319946,1131.319946,10528400
2019-07-19,1131.300049,1134.020020,1124.469971,1128.410034,1128.410034,10634600
2019-07-22,1128.180054,1131.900024,1125.270020,1128.449951,1128.449951,9142600
2019-07-23,1128.920044,1133.439941,1127.349976,1133.420044,1133.420044,10580200
2019-07-24,1133.170044,1141.680054,1133.170044,1139.510010,1139.510010,10534800
2019-07-25,1140.010010,1148.359985,1136.079956,1141.160034,1141.160034,10224200
2019-07-26,1141.000000,1144.339966,1137.589966,1138.589966,1138.589966,8885100
2019-07-29,1138.079956,1145.109985,1135.760010,1139.349976,1139.349976,7766100
2019-07-30,1139.180054,1139.180054,1117.699951,1119.010010,1119.010010,10334000
2019-07-31,1119.689941,1126.209961,1116.469971,1124.369995,1124.369995,11285500
2019-08-01,1124.189941,1140.969971,1121.140015,1138.420044,1138.420044,9205600
2019-08-02,1137.689941,1137.689941,1117.329956,1118.530029,1118.530029,13436000
2019-08-05,1117.050049,1117.050049,1089.219971,1089.219971,1089.219971,12262000
2019-08-06,1090.060059,1104.410034,1089.750000,1098.800049,1098.800049,11438900
2019-08-07,1099.099976,1114.500000,1097.770020,1104.650024,1104.650024,16400000
2019-08-08,1105.979980,1122.209961,1104.839966,1121.750000,1121.750000,15511600
2019-08-09,1124.770020,1130.280029,1113.969971,1113.969971,1113.969971,12719000
2019-08-12,1113.920044,1124.859985,1103.380005,1104.300049,1104.300049,10694500
2019-08-13,1104.310059,1117.609985,1098.430054,1113.760010,1113.760010,15752700
2019-08-14,1113.180054,1113.449951,1098.550049,1098.699951,1098.699951,15403300
2019-08-15,1099.859985,1113.300049,1086.520020,1098.930054,1098.930054,18190500
2019-08-16,1099.150024,1120.760010,1096.380005,1120.290039,1120.290039,17202200
2019-08-19,1120.949951,1126.099976,1113.069946,1123.790039,1123.790039,12428200
2019-08-20,1123.469971,1132.839966,1120.099976,1124.099976,1124.099976,13393200
2019-08-21,1124.040039,1142.469971,1124.040039,1142.400024,1142.400024,13058800
2019-08-22,1142.040039,1147.430054,1135.680054,1138.949951,1138.949951,19686400
2019-08-23,1139.339966,1147.810059,1131.969971,1135.390015,1135.390015,13841500
2019-08-26,1134.390015,1134.390015,1114.800049,1124.420044,1124.420044,10311600
2019-08-27,1124.729980,1129.829956,1121.390015,1129.359985,1129.359985,20094800
2019-08-28,1129.560059,1131.910034,1119.089966,1123.270020,1123.270020,14149200
2019-08-29,1124.130005,1127.890015,1117.859985,1122.859985,1122.859985,14075100
2019-08-30,1124.319946,1134.209961,1121.670044,1133.689941,1133.689941,15426200
2019-09-03,1141.410034,1148.630005,1136.250000,1144.640015,1144.640015,12789100
2019-09-04,1145.069946,1159.689941,1145.069946,1151.500000,1151.500000,13732700
2019-09-05,1152.430054,1162.050049,1152.430054,1155.619995,1155.619995,15374900
2019-09-06,1156.369995,1162.170044,1153.569946,1156.739990,1156.739990,11865400
2019-09-09,1157.209961,1160.390015,1147.660034,1149.510010,1149.510010,17343200
2019-09-10,1149.410034,1149.760010,1122.680054,1132.089966,1132.089966,18939900
2019-09-11,1132.599976,1153.260010,1132.599976,1152.660034,1152.660034,15848400
2019-09-12,1154.430054,1161.640015,1145.189941,1149.219971,1149.219971,14379000
2019-09-13,1150.569946,1152.030029,1142.500000,1147.910034,1147.910034,15477300
2019-09-16,1147.599976,1148.579956,1138.180054,1138.819946,1138.819946,14054400
2019-09-17,1138.739990,1144.750000,1137.310059,1144.420044,1144.420044,14472000
2019-09-18,1144.250000,1148.030029,1141.069946,1143.800049,1143.800049,13011600
2019-09-19,1144.719971,1148.290039,1142.569946,1146.500000,1146.500000,11795500
2019-09-20,1146.500000,1152.300049,1143.739990,1150.310059,1150.310059,20916100
2019-09-23,1150.089966,1156.390015,1145.599976,1148.819946,1148.819946,13399900
2019-09-24,1149.780029,1159.189941,1149.709961,1154.430054,1154.430054,10929200
2019-09-25,1154.150024,1154.150024,1138.069946,1142.979980,1142.979980,10698300
2019-09-26,1143.010010,1151.069946,1140.939941,1150.329956,1150.329956,11986600
2019-09-27,1150.020020,1152.400024,1143.290039,1148.640015,1148.640015,9936600
